건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
111.08,0,0,0,10500,,,0271,0,20170511,0,,0,,2,0,,0,0,0,0,0,0,0,,0002,,2,01000,단독주택,11590-906,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 271-2번지,,,,,,,1,일반,1,총괄표제부,134,11590,,,201,0,,0,195.71
91.14,0,0,0,10500,,,0272,0,20210820,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0005,,2,01000,단독주택,11590-907,10501,9.0,115904157627,4.0,0,1,신대장,서울특별시 동작구 현충로18길 9-4,0,0,0,0,0,0,서울특별시 동작구 흑석동 272-5번지,,,,,,,1,일반,1,총괄표제부,135,11590,,,280.98,0,,0,182.28
134.65,0,0,0,10500,,,0273,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0000,,2,03000,제1종근린생활시설,11590-639,10502,156.0,115903119009,0.0,0,1,신대장,서울특별시 동작구 현충로 156,0,0,0,0,0,0,서울특별시 동작구 흑석동 273번지,,,,,,,1,일반,1,총괄표제부,136,11590,,,227.15,0,,0,227.15
305.74,0,0,0,10500,,,0274,0,20171205,0,,0,,1,0,,4,0,0,0,0,0,0,,0000,,3,02000,공동주택,11590-267,10502,158.0,115903119009,0.0,0,1,신대장,서울특별시 동작구 현충로 158,0,0,0,0,0,0,서울특별시 동작구 흑석동 274번지,,,,,,,2,집합,1,총괄표제부,137,11590,,,913.02,0,,0,672.64
198.79,0,0,0,10500,,,0274,0,20111021,0,,0,,1,0,,0,0,0,0,0,0,0,,0007,,2,01000,단독주택,11590-266,10502,162.0,115903119009,0.0,0,1,신대장,서울특별시 동작구 현충로 162,0,0,0,0,0,0,서울특별시 동작구 흑석동 274-7번지,,,,,,,1,일반,1,총괄표제부,138,11590,,,769.47,0,,0,556.71
182.9,0,0,0,10500,,,0274,0,20111021,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0015,,2,01000,단독주택,11590-640,10501,9.0,115904157629,0.0,0,1,신대장,서울특별시 동작구 현충로22길 9,0,0,0,0,0,0,서울특별시 동작구 흑석동 274-15번지,,,,,,,1,일반,1,총괄표제부,139,11590,,,301.55,0,,0,242.06
76.14,0,0,0,10500,,,0275,0,20111021,0,,0,주택,1,0,,0,0,0,0,0,0,0,,0005,,1,01000,단독주택,11590-331,10501,11.0,115904157630,0.0,0,1,신대장,서울특별시 동작구 현충로24가길 11,0,0,0,0,0,0,서울특별시 동작구 흑석동 275-5번지,,,,,,,1,일반,1,총괄표제부,140,11590,,,178.96,0,,0,146.16
554.09,0,0,0,10500,,,0283,1,20171205,0,,0,종교시설(교회),0,0,,0,0,0,0,0,0,0,,0003,,2,06000,종교시설,11590-100221186,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 283-3번지,,,,,,,1,일반,1,총괄표제부,141,11590,,,1659.8,4,,0,1343.15
91.21,0,0,0,10500,,,0293,0,20111021,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0011,,2,01000,단독주택,11590-270,10501,60.0,115904157619,11.0,0,1,신대장,서울특별시 동작구 현충로10길 60-11,0,0,0,0,0,0,서울특별시 동작구 흑석동 293-11번지,,,,,,,1,일반,1,총괄표제부,142,11590,,,237.27,0,,0,164.24
3200,1451.51,4,19.45,10500,청호아파트,,0327,0,20220721,0,,0,아파트,0,0,,246,0,437,38,0,0,0,,0000,,6,02000,공동주택,11590-963,10501,29.0,115904157423,0.0,0,1,신대장,서울특별시 동작구 서달로2길 29,1035,90,0,0,16449.06,0,서울특별시 동작구 흑석동 327번지,19940708,,,,,,2,집합,1,총괄표제부,143,11590,,19971012,23845.46,0,19971014,131.95,21704.54
3765.478,10735.809,2,23.38,10500,흑석동양아파트,,0328,0,20221130,0,,0,아파트,0,0,,423,0,7716.769,324,0,0,0,,0000,,7,02000,공동주택,11590-396,10501,17.0,115904157422,0.0,0,1,신대장,서울특별시 동작구 서달로1길 17,0,108,0,0,16107.5,0,서울특별시 동작구 흑석동 328번지,20010218,2101,주택건설사업계획승인,3190089,주택과,2001,2,집합,1,총괄표제부,144,11590,,20010518,53118.232,432,20031104,255.33,41127.664
1812.38,6984.4319,7,25.97,10500,우리유앤미아파트,,0329,0,20220520,0,,0,"공동주택,아파트",0,0,,206,0,0,167,0,0,0,,0000,,2,02000,공동주택,11590-399,10502,83.0,115903119006,0.0,0,1,신대장,서울특별시 동작구 서달로 83,0,56,0,0,6977.5,0,서울특별시 동작구 흑석동 329번지,19971230,2101,주택건설사업계획승인,3190089,주택과,2000,2,집합,1,총괄표제부,145,11590,,20001018,27096.6814,223,20031226,289.88,20226.15
6834.84,42014.4,12,22.31,10500,흑석한강센트레빌,,0335,0,20221128,0,,0,,0,0,,655,0,39278.8,805,0,0,0,,0000,,10,02000,공동주택,11590-100197492,,0.0,,0.0,0,1,신대장,,0,0,0,0,30639.5,0,서울특별시 동작구 흑석동 335번지,20060710,,,,,,2,집합,1,총괄표제부,146,11590,,20080916,112883.86,805,20110916,230.39,70590.15
9286.88,56599.03,7,22.59,10500,흑석한강푸르지오,,0336,0,20220121,0,,0,,0,0,,863,40,52150.4,1155,0,0,0,,0000,,18,02000,공동주택,11590-100203616,,0.0,,0.0,0,1,신대장,,0,0,0,0,41112.2,0,서울특별시 동작구 흑석동 336번지,20070820,5810,재개발협의(주택건설사업계획승인),3190000,동작구,2012,2,집합,1,총괄표제부,147,11590,,20090407,152758.26,1155,,222.64,91530.79
9550.343,58372.627,6,19.82,10500,흑석한강센트레빌2차,,0339,0,20200725,0,,0,아파트,0,0,,963,14,0,1239,0,0,0,,0000,,15,02000,공동주택,11590-100206676,,0.0,,0.0,0,1,신대장,,0,0,0,0,48191.5,0,서울특별시 동작구 흑석동 339번지,20100520,5810,재개발협의(주택건설사업계획승인),3190000,동작구,2010,2,집합,1,총괄표제부,148,11590,,20100527,167101.564,1239,,221.62,106800.617
4768.6038,31677.7836,19,21.6,10500,롯데캐슬 에듀포레,,0340,0,20230106,0,,0,공동주택(아파트),0,0,,545,5,29145.5572,700,0,0,0,,0000,,8,02000,공동주택,11590-100245660,10502,123.0,115903119006,0.0,0,1,신대장,서울특별시 동작구 서달로 123,0,0,0,0,22076.4,0,서울특별시 동작구 흑석동 340번지,20140808,5810,재개발협의(주택건설사업계획승인),3190000,동작구,2014,2,집합,1,총괄표제부,149,11590,,20160429,84582.3338,714,20181129,239.8,52938.4266
15981.2294,48163.3834,26,30.0738,10500,아크로 리버하임,,0341,2,20230111,0,,0,공동주택(아파트),0,0,,1073,34,43496.4207,1338,0,0,0,,0000,,25,02000,공동주택,11590-100247753,10502,52.0,115903119009,0.0,0,1,신대장,서울특별시 동작구 현충로 52,0,14,0,0,53140,0,서울특별시 동작구 흑석동 341번지,20131217,9602,재개발시행인가,3190000,동작구,2013,2,집합,1,총괄표제부,150,11590,,20160615,158675.1309,1352,20191224,205.3139,109103.7808
99.17,4.13,1,0,10500,,,0005,0,20120821,0,,0,,2,0,,0,0,0,0,0,0,0,,0066,,2,01000,단독주택,11590-641,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 5-66번지,,,,,,,1,일반,1,총괄표제부,151,11590,,,128.09,0,,0,99.17
66.12,0,0,0,10500,,,0005,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0085,,2,01000,단독주택,11590-276,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 5-85번지,,,,,,,1,일반,1,총괄표제부,152,11590,,,66.12,0,,0,66.12
0,0,0,0,10500,,,0009,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,0,01000,단독주택,11590-910,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 9번지,,,,,,,1,일반,1,총괄표제부,153,11590,,,112.39,0,,0,0
87.2,0,0,0,10500,,,0010,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0018,,3,01000,단독주택,11590-275,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 10-18번지,,,,,,,1,일반,1,총괄표제부,154,11590,,,87.2,0,,0,87.2
72.43,0,0,0,10500,,,0010,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0026,,2,01000,단독주택,11590-835,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 10-26번지,,,,,,,1,일반,1,총괄표제부,155,11590,,,103.51,0,,0,72.43
105.78,0,0,0,10500,,,0035,0,20120821,0,,0,주택,4,0,,0,0,0,0,0,0,0,,0000,,4,01000,단독주택,11590-274,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 35번지,,,,,,,1,일반,1,총괄표제부,156,11590,,,105.78,0,,0,105.78
56.19,0,0,0,10500,,,0038,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-911,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 38번지,,,,,,,1,일반,1,총괄표제부,157,11590,,,56.19,0,,0,56.19
142.14,0,0,0,10500,,,0060,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0075,,2,01000,단독주택,11590-642,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 60-75번지,,,,,,,1,일반,1,총괄표제부,158,11590,,,142.14,0,,0,142.14
655.7,0,0,12.4,10500,달마사,,0061,2,20221019,0,,0,종교시설,0,0,,0,0,0,0,0,0,0,,0034,,13,06000,종교시설,11590-100195554,10502,50.0,115903119006,26.0,0,1,신대장,서울특별시 동작구 서달로 50-26,92,8,0,0,5256,1,서울특별시 동작구 흑석동 산 61-34번지,,1101,신축허가,3190077,건축과,2k06,1,일반,1,총괄표제부,159,11590,,,2506.7,8,20060920,13.5,713.66
79.39,0,0,0,10500,,,0063,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-643,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 63번지,,,,,,,1,일반,1,총괄표제부,160,11590,,,79.39,0,,0,79.39
68.64,0,0,0,10500,,,0070,0,20110614,0,,0,단독주택및제2종근린생활시설,0,0,,0,2,0,0,0,0,0,,0003,,2,01000,단독주택,11590-100193373,10501,30.0,115904157423,0.0,0,1,신대장,서울특별시 동작구 서달로2길 30,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 70-3번지,,,,,,,1,일반,1,총괄표제부,161,11590,,,68.64,0,,0,68.64
254.52,0,0,0,10500,,,0079,0,20120821,0,,0,주택,10,0,,0,0,0,0,0,0,0,,0000,,10,01000,단독주택,11590-913,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 79번지,,,,,,,1,일반,1,총괄표제부,162,11590,,,254.52,0,,0,254.52
0,0,0,0,10500,,,0079,0,20120821,0,,0,,3,0,,0,0,0,0,0,0,0,,0002,,0,01000,단독주택,11590-644,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 79-2번지,,,,,,,1,일반,1,총괄표제부,163,11590,,,1095.41,0,,0,0
0,0,0,0,10500,,,0079,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0039,,0,01000,단독주택,11590-836,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 79-39번지,,,,,,,1,일반,1,총괄표제부,164,11590,,,42.97,0,,0,0
49.58,0,0,0,10500,,,0083,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-645,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 83번지,,,,,,,1,일반,1,총괄표제부,165,11590,,,49.58,0,,0,49.58
84.3,3.31,1,0,10500,,,0086,0,20120821,0,,0,,2,0,,0,0,0,0,0,0,0,,0014,,2,01000,단독주택,11590-210,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 86-14번지,,,,,,,1,일반,1,총괄표제부,166,11590,,,84.3,0,,0,84.3
161.98,0,0,0,10500,,,0087,0,20120821,0,,0,주택,5,0,,0,0,0,0,0,0,0,,0000,,5,01000,단독주택,11590-917,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 87번지,,,,,,,1,일반,1,총괄표제부,167,11590,,,161.98,0,,0,161.98
961.31,0,0,0,10500,,,0088,0,20120821,0,,0,주택,34,0,,0,0,0,0,0,0,0,,0000,,34,01000,단독주택,11590-918,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 88번지,,,,,,,1,일반,1,총괄표제부,168,11590,,,961.31,0,,0,961.31
205.95,0,0,0,10500,,,0088,0,20120821,0,,0,주택,6,0,,0,0,0,0,0,0,0,,0005,,6,01000,단독주택,11590-209,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 88-5번지,,,,,,,1,일반,1,총괄표제부,169,11590,,,205.95,0,,0,205.95
339.65,0,0,0,10500,,,0089,0,20120821,0,,0,주택,14,0,,0,0,0,0,0,0,0,,0000,,14,01000,단독주택,11590-919,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 흑석동 산 89번지,,,,,,,1,일반,1,총괄표제부,170,11590,,,339.65,0,,0,339.65
