건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
0,0,0,0,10200,,,1416,0,20171205,0,,0,제1종근린생활시설,2,0,,0,0,0,0,0,0,0,,0032,,2,03000,제1종근린생활시설,11620-483,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1416-32번지,,,,,,,1,일반,1,총괄표제부,203,11620,,,436.24,0,,0,0
0,0,0,0,10200,,,1417,0,20171205,0,,0,제2종근린생활시설외1,0,0,,0,0,0,0,0,0,0,,0001,,2,04000,제2종근린생활시설,11620-100200222,10201,12.0,116204160406,0.0,0,1,신대장,서울특별시 관악구 봉천로18길 12,203.7,19,0,0,0,0,서울특별시 관악구 신림동 1417-1번지,20100524,1102,증축허가,3200025,건축과,2010,1,일반,1,총괄표제부,204,11620,,20100531,2908.03,19,20100901,0,0
291.4,0,0,37.35,10200,,,1422,1,20171205,0,,0,근린생활시설,0,0,,0,0,0,0,0,0,0,,0015,,2,04000,제2종근린생활시설,11620-414,10202,1629.0,116202000003,0.0,0,1,신대장,서울특별시 관악구 남부순환로 1629,80.5,7,0,0,780.2,0,서울특별시 관악구 신림동 1422-15번지,,,,,,,1,일반,1,총괄표제부,205,11620,,,715.25,7,,83.65,652.6
247.36,0,0,47.87,10200,,,1427,0,20171205,0,,0,"근린생활시설, 자동차관련시설",0,0,,0,0,0,0,0,0,0,,0001,,2,04000,제2종근린생활시설,11620-327,10201,5.0,116204160397,0.0,0,0,구대장,서울특별시 관악구 봉천로12길 5,57.5,5,0,0,516.7,0,서울특별시 관악구 신림동 1427-1번지,,,,,,,1,일반,1,총괄표제부,206,11620,,,491.31,5,,76.9,0
351.9,0,0,35.84,10200,,,1428,0,20171205,0,,0,근린생활시설,0,0,,0,0,0,0,0,0,0,,0009,,2,03000,제1종근린생활시설,11620-328,10201,380.0,116203120005,0.0,0,0,구대장,서울특별시 관악구 신림로 380,0,7,0,0,981.8,0,서울특별시 관악구 신림동 1428-9번지,,,,,,,1,일반,1,총괄표제부,207,11620,,,956.7,7,,66.4,651.9
0,0,0,0,10200,,,1429,0,20171205,0,,0,제2종근린생활시설,0,0,,0,0,0,0,0,0,0,,0016,,2,04000,제2종근린생활시설,11620-484,10201,387.0,116203120005,0.0,0,1,신대장,서울특별시 관악구 신림로 387,0,0,0,0,0,0,서울특별시 관악구 신림동 1429-16번지,,,,,,,1,일반,1,총괄표제부,208,11620,,,752.42,0,,0,0
0,0,0,0,10200,,,1438,0,20110902,0,,0,,0,0,,0,0,0,0,0,0,0,,0015,,0,,,11620-100205245,10201,21.0,116204160498,1.0,0,1,신대장,서울특별시 관악구 신림동길 21-1,0,0,0,0,0,0,서울특별시 관악구 신림동 1438-15번지,,,,,,,1,일반,1,총괄표제부,209,11620,,,276.97,0,,0,0
135.42,0,0,33.41,10200,,,1446,1,20210804,0,,0,제1종근린생활시설 외 1,0,0,,0,0,23,2,0,0,0,,0017,,2,03000,제1종근린생활시설,11620-100220503,10202,174.0,116203005083,0.0,0,1,신대장,서울특별시 관악구 봉천로 174,0,0,0,0,405.3,0,서울특별시 관악구 신림동 1446-17번지,20131204,1202,증축신고,3200025,건축과,2013,1,일반,1,총괄표제부,210,11620,,,330.19,2,20131206,33.41,135.42
0,0,0,0,10200,,,1453,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0042,,2,01000,단독주택,11620-79,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1453-42번지,,,,,,,1,일반,1,총괄표제부,211,11620,,,82.26,0,,0,0
0,2,2,0,10200,,,1453,0,20120821,0,,0,단독주택,3,0,,0,0,0,0,0,0,0,,0043,,3,01000,단독주택,11620-485,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1453-43번지,,,,,,,1,일반,1,총괄표제부,212,11620,,,75.54,0,,0,0
70.18,0,0,0,10200,,,1453,0,20120821,0,,0,단독주택,3,0,,0,0,0,0,0,0,0,,0049,,3,01000,단독주택,11620-80,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1453-49번지,,,,,,,1,일반,1,총괄표제부,213,11620,,,70.18,0,,0,70.18
0,0,0,0,10200,,,1454,1,20171205,0,,0,다세대주택,0,0,,12,0,0,0,0,0,0,,0011,,2,02000,공동주택,11620-376,10201,31.0,116204160031,0.0,0,0,구대장,서울특별시 관악구 관천로18길 31,0,0,0,0,0,0,서울특별시 관악구 신림동 1454-11번지,,,,,,,2,집합,1,총괄표제부,214,11620,,,479.52,0,,0,0
0,2.1,1,0,10200,,,1456,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0004,,3,01000,단독주택,11620-330,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1456-4번지,,,,,,,1,일반,1,총괄표제부,215,11620,,,117.34,0,,0,0
0,0,0,0,10200,,,1463,0,20200904,0,,0,,0,0,,0,0,0,0,0,0,0,,0038,,0,,,11620-100279188,,0.0,,0.0,0,,,,0,0,0,0,0,0,서울특별시 관악구 신림동 1463-38번지,,,,,,,2,집합,1,총괄표제부,216,11620,,,0,0,,0,0
0,0,0,0,10200,,,1464,0,20230517,0,,0,단독주택,1,0,,0,0,0,0,0,0,0,,0011,,2,01000,단독주택,11620-81,10202,1573.0,116202000003,8.0,0,1,신대장,서울특별시 관악구 남부순환로 1573-8,0,0,0,0,0,0,서울특별시 관악구 신림동 1464-11번지,,,,,,,1,일반,1,총괄표제부,217,11620,,,88.17,0,,0,0
83.52,0,0,0,10200,,,1464,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0014,,2,01000,단독주택,11620-487,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1464-14번지,,,,,,,1,일반,1,총괄표제부,218,11620,,,83.52,0,,0,0
0,0,0,0,10200,,,1464,0,20171118,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0033,,2,01000,단독주택,11620-82,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1464-33번지,,,,,,,1,일반,1,총괄표제부,219,11620,,,91.4,0,,0,0
0,0,0,0,10200,,,1464,0,20100417,0,,0,주택,1,0,,0,0,0,0,0,0,0,,0047,,2,01000,단독주택,11620-331,10202,1567.0,116202000003,0.0,0,0,구대장,서울특별시 관악구 남부순환로 1567,0,0,0,0,0,0,서울특별시 관악구 신림동 1464-47번지,,,,,,,1,일반,1,총괄표제부,220,11620,,,104.02,0,,0,0
68.81,0,0,90.07,10200,,,1464,0,20201022,0,,0,단독주택,4,0,,0,0,0,0,0,0,0,,0067,,2,01000,단독주택,11620-100227381,10202,1559.0,116202000003,0.0,0,1,신대장,서울특별시 관악구 남부순환로 1559,0,0,0,0,76.4,0,서울특별시 관악구 신림동 1464-67번지,,5702,특정건축물(증축),3200025,건축과,2014,1,일반,1,총괄표제부,221,11620,,,68.81,0,20141103,90.07,68.81
0,0,0,0,10200,,,1464,0,20100417,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0068,,3,01000,단독주택,11620-332,10202,1557.0,116202000003,5.0,0,0,구대장,서울특별시 관악구 남부순환로 1557-5,0,0,0,0,0,0,서울특별시 관악구 신림동 1464-68번지,,,,,,,1,일반,1,총괄표제부,222,11620,,,122.85,0,,0,0
303.95,0,0,54.05,10200,신사타운빌,,1465,0,20201022,0,,0,공동주택 외1,0,0,,25,1,120,10,0,0,0,,0001,,2,02000,공동주택,11620-100244632,10201,42.0,116204160212,0.0,0,1,신대장,서울특별시 관악구 남부순환로167길 42,76.2,7,0,0,562.4,0,서울특별시 관악구 신림동 1465-1번지,20160217,1101,신축허가,3200025,건축과,2016,2,집합,1,총괄표제부,223,11620,,20160322,1123.17,17,20161102,199.71,1123.17
0,0,0,0,10200,,,1465,0,20201109,0,,0,단독주택 및 근린생활시설,2,0,,0,0,0,0,0,0,0,,0067,,2,01000,단독주택,11620-83,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1465-67번지,,,,,,,1,일반,1,총괄표제부,224,11620,,,64.57,0,,0,0
0,0,0,0,10200,,,1476,0,20220818,0,,0,단독주택,1,0,,0,0,0,0,0,0,0,,0014,,2,01000,단독주택,11620-488,10201,283.0,116203120003,0.0,0,1,신대장,서울특별시 관악구 난곡로 283,0,0,0,0,0,0,서울특별시 관악구 신림동 1476-14번지,,,,,,,1,일반,1,총괄표제부,225,11620,,,43.64,0,,0,0
0,4,2,0,10200,,,1476,0,20111021,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0021,,2,01000,단독주택,11620-333,10201,7.0,116204160142,0.0,0,0,구대장,서울특별시 관악구 난곡로55길 7,0,0,0,0,0,0,서울특별시 관악구 신림동 1476-21번지,,,,,,,1,일반,1,총괄표제부,226,11620,,,59.5,0,,0,0
339.06,0,0,59.87,10200,휴캐슬,,1479,2,20201022,0,,0,다세대주택(도시형생활주택단지형),0,0,,26,0,0,18,0,0,0,,0001,,2,02000,공동주택,11620-100226866,10201,50.0,116204160147,0.0,0,1,신대장,서울특별시 관악구 난곡로63가길 50,0,2,0,0,566.3,0,서울특별시 관악구 신림동 1479-1번지,20140508,1101,신축허가,3200025,건축과,2014,2,집합,1,총괄표제부,227,11620,,20140509,1130.61,20,20141008,199.65,1130.61
295.78,0,0,57.47,10200,브라운캐슬,,1480,0,20180915,0,,0,공동주택,0,0,,18,0,0,5,0,0,0,,0001,,2,02000,공동주택,11620-100255533,,0.0,,0.0,0,1,신대장,,0,10,0,0,514.7,0,서울특별시 관악구 신림동 1480-1번지,20170410,1101,신축허가,3200025,건축과,2017,2,집합,1,총괄표제부,228,11620,,20170417,1025.16,15,20171211,199.18,1025.16
0,0,0,0,10200,,,1483,0,20171205,0,,0,"교회, 근린생활시설(종교집회장)",0,0,,0,0,0,0,0,0,0,,0018,,2,04000,제2종근린생활시설,11620-334,10201,27.0,116204160148,0.0,0,0,구대장,서울특별시 관악구 난곡로63길 27,0,0,0,0,0,0,서울특별시 관악구 신림동 1483-18번지,,,,,,,1,일반,1,총괄표제부,229,11620,,,1428.57,0,,0,0
411.51,0,0,59.13,10200,메트로타운 8차,,1488,2,20180915,0,,0,공동주택,0,0,,29,0,0,7,0,0,0,,0018,,2,02000,공동주택,11620-100253933,,0.0,,0.0,0,1,신대장,,0,13,0,0,695.9,0,서울특별시 관악구 신림동 1488-18번지,20170119,1101,신축허가,3200025,건축과,2017,2,집합,1,총괄표제부,230,11620,,20170410,1317.23,20,20171018,189.28,1317.23
434.06,0,0,59.18,10200,필하우스 4차,,1491,0,20171118,0,,0,공동주택,0,0,,29,5,265.2,23,0,0,0,,0014,,2,02000,공동주택,11620-100223140,,0.0,,0.0,0,1,신대장,,0,0,0,0,733.4,0,서울특별시 관악구 신림동 1491-14번지,20130830,1101,신축허가,3200025,건축과,2013,2,집합,1,총괄표제부,231,11620,,20131126,1466.05,23,20140409,199.9,1466.05
121.31,0,0,59.88,10200,,,1491,0,20150311,0,,0,다가구주택및제2종근린생활시설,3,0,,0,0,0,0,0,0,0,,0017,,2,01000,단독주택,11620-100229355,,0.0,,0.0,0,1,신대장,,11.5,1,0,0,202.6,0,서울특별시 관악구 신림동 1491-17번지,20141006,1202,증축신고,3200025,건축과,2014,1,일반,1,총괄표제부,232,11620,,20141007,289.77,1,20150126,94.08,190.6
0,0,0,0,10200,,,1515,0,20171205,0,,0,"근린생활시설, 주택",1,0,,0,0,0,0,0,0,0,,0002,,2,03000,제1종근린생활시설,11620-415,10201,115.0,116203120005,0.0,0,0,구대장,서울특별시 관악구 신림로 115,0,0,0,0,0,0,서울특별시 관악구 신림동 1515-2번지,,,,,,,1,일반,1,총괄표제부,233,11620,,,542.43,0,,0,0
144.84,0,0,49.84,10200,,,1515,0,20100417,0,,0,단독주택 외1,1,0,,0,0,0,0,0,0,0,,0006,,2,01000,단독주택,11620-366,10201,43.0,116204160769,0.0,0,1,신대장,서울특별시 관악구 호암로26길 43,0,0,0,0,290.6,0,서울특별시 관악구 신림동 1515-6번지,19831217,,,,,,1,일반,1,총괄표제부,234,11620,,,431.52,0,19840531,99.68,289.68
144,0,0,49.38,10200,,,1515,0,20100417,0,,0,단독주택,6,0,,0,0,0,0,0,0,0,,0007,,2,01000,단독주택,11620-410,10201,39.0,116204160769,0.0,0,1,신대장,서울특별시 관악구 호암로26길 39,0,0,0,0,291.6,0,서울특별시 관악구 신림동 1515-7번지,,,,,,,1,일반,1,총괄표제부,235,11620,,,432,0,,98.77,288
137.92,0,0,56.46,10200,,,1518,0,20210601,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0015,,2,01000,단독주택,11620-365,10201,15.0,116204160316,0.0,0,1,신대장,서울특별시 관악구 대학4길 15,24,2,0,0,244.3,0,서울특별시 관악구 신림동 1518-15번지,,,,,,,1,일반,1,총괄표제부,236,11620,,,534.64,2,,165.31,403.86
0,0,0,0,10200,,,1542,0,20100417,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0012,,2,01000,단독주택,11620-418,10201,57.0,116204160504,3.0,0,0,구대장,서울특별시 관악구 신림로17길 57-3,0,0,0,0,0,0,서울특별시 관악구 신림동 1542-12번지,,,,,,,1,일반,1,총괄표제부,237,11620,,,294.44,0,,0,0
7315.36,0,0,24.8,10200,미림여자고등학교,,1557,0,20200515,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0001,,9,10000,교육연구시설,11620-421,10201,546.0,116203000029,0.0,0,1,신대장,서울특별시 관악구 호암로 546,609.5,72,0,0,29501.7,0,서울특별시 관악구 신림동 1557-1번지,,,,,,,1,일반,1,총괄표제부,238,11620,,,24667.07,72,,78.9,23276.4
0,898.38,3,0,10200,한양아파트,,1563,0,20171118,0,,0,"아파트, 판매시설",0,0,,137,0,0,0,0,0,0,,0082,,4,02000,공동주택,11620-335,10201,33.0,116204160347,0.0,0,0,구대장,서울특별시 관악구 미성5길 33,0,0,0,0,0,0,서울특별시 관악구 신림동 1563-82번지,,,,,,,2,집합,1,총괄표제부,239,11620,,,14595.79,0,,0,0
0,0,0,0,10200,,,1566,0,20100417,0,,0,주택,1,0,,0,0,0,0,0,0,0,,0012,,2,01000,단독주택,11620-422,10201,26.0,116204160326,0.0,0,0,구대장,서울특별시 관악구 문성로19길 26,0,0,0,0,0,0,서울특별시 관악구 신림동 1566-12번지,,,,,,,1,일반,1,총괄표제부,240,11620,,,310.44,0,,0,0
581.53,0,0,43.76,10200,CG 아름채,,1566,0,20201021,0,,0,공동주택,0,0,,40,0,0,19,0,0,0,,0013,,4,02000,공동주택,11620-100254614,10201,16.0,116204160326,0.0,0,1,신대장,서울특별시 관악구 문성로19길 16,0,13,0,0,1328.9,0,서울특별시 관악구 신림동 1566-13번지,20160609,1101,신축허가,3200025,건축과,2016,2,집합,1,총괄표제부,241,11620,,20161101,2023.77,32,20171114,149.79,1990.6
0,0,0,0,10200,,,1566,0,20171118,0,,0,연립주택,0,0,,63,0,0,0,0,0,0,,0032,,2,02000,공동주택,11620-280,10201,16.0,116204160144,0.0,0,0,구대장,서울특별시 관악구 난곡로58길 16,0,0,0,0,0,0,서울특별시 관악구 신림동 1566-32번지,,,,,,,2,집합,1,총괄표제부,242,11620,,,5386.48,0,19861222,0,0
4410.15,197.42,2,25.04,10200,신림고등학교,,1566,0,20201005,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0042,,4,10000,교육연구시설,11620-391,10201,119.0,116203117009,0.0,0,0,구대장,서울특별시 관악구 문성로 119,632.5,55,0,0,17611,0,서울특별시 관악구 신림동 1566-42번지,,,,,,,1,일반,1,총괄표제부,243,11620,,,12517.4,55,,69.83,12296.9
0,0,0,0,10200,,,1570,0,20171118,0,,0,연립주택,0,0,,18,0,0,0,0,0,0,,0017,,2,02000,공동주택,11620-380,10201,26.0,116204160193,0.0,0,0,구대장,서울특별시 관악구 남부순환로152가길 26,0,0,0,0,0,0,서울특별시 관악구 신림동 1570-17번지,,,,,,,2,집합,1,총괄표제부,244,11620,,,872.06,0,,0,0
824.7,0,0,55.39,10200,메가더클래스,,1572,0,20201021,0,,0,공동주택,0,0,,54,0,0,0,0,0,0,,0018,,5,02000,공동주택,11620-100246912,10201,32.0,116204160194,0.0,0,1,신대장,서울특별시 관악구 남부순환로152길 32,0,38,0,0,1489,0,서울특별시 관악구 신림동 1572-18번지,20160329,2101,주택건설사업계획승인,3200025,건축과,2016,2,집합,1,총괄표제부,245,11620,,20160419,2961.88,38,20170126,198.92,2961.88
0,0,0,0,10200,,,1573,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0024,,2,01000,단독주택,11620-423,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1573-24번지,,,,,,,1,일반,1,총괄표제부,246,11620,,,446.04,0,,0,0
243.52,0,0,57.56,10200,,,1574,0,20171118,0,,0,공동주택,0,0,,21,0,215.51,5,0,0,0,,0010,,2,02000,공동주택,11620-100226240,,0.0,,0.0,0,1,신대장,,69,6,0,0,423.1,0,서울특별시 관악구 신림동 1574-10번지,,,,,,,2,집합,1,총괄표제부,247,11620,,,773.19,11,,182.74,773.19
492.89,0,0,37.44,10200,대한예수교장로회신도교회,,1577,0,20230125,0,,0,문화및집회시설 외3,1,0,,0,0,170.67,6,0,0,0,,0003,,2,05000,문화및집회시설,11620-1000000000000000724528,10202,1544.0,116202000003,0.0,,1,신대장,서울특별시 관악구 남부순환로 1544,118.15,9,0,0,1316.6,0,서울특별시 관악구 신림동 1577-3번지,,,,,,,1,일반,1,총괄표제부,248,11620,,,2410.23,15,,130.66,1720.32
0,0,0,0,10200,,,1577,0,20171205,0,,0,제2종근린생활시설,1,0,,0,0,0,0,0,0,0,,0010,,2,04000,제2종근린생활시설,11620-85,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1577-10번지,,,,,,,1,일반,1,총괄표제부,249,11620,,,135.15,0,,0,0
0,4,2,0,10200,,,1578,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0026,,2,01000,단독주택,11620-489,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1578-26번지,,,,,,,1,일반,1,총괄표제부,250,11620,,,80.9,0,,0,0
92.13,0,0,59.85,10200,,,1608,0,20120821,0,,0,다가구용 단독주택,6,0,,0,0,0,0,0,0,0,,0028,,2,01000,단독주택,11620-424,10201,30.0,116204160568,0.0,0,0,구대장,서울특별시 관악구 신원로3나길 30,0,2,0,0,153.92,0,서울특별시 관악구 신림동 1608-28번지,,,,,,,1,일반,1,총괄표제부,251,11620,,,239.87,2,,106.08,0
0,0,0,0,10200,,,1609,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0008,,2,01000,단독주택,11620-25,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1609-8번지,,,,,,,1,일반,1,총괄표제부,252,11620,,,381.93,0,,0,0
926.86,19.67,1,36.8,10200,신원예닮교회,,1612,0,20131219,0,,0,문화및집회시설,4,0,,0,0,0,0,0,0,0,,0007,,4,06000,종교시설,11620-185,10201,59.0,116204160567,9.0,0,1,신대장,서울특별시 관악구 신원로3길 59-9,246.5,21,0,0,2518.7,0,서울특별시 관악구 신림동 1612-7번지,,,,,,,1,일반,1,총괄표제부,253,11620,,,3456.11,21,,109.56,2759.4
0,0,0,0,10200,,,1627,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0076,,2,01000,단독주택,11620-425,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1627-76번지,,,,,,,1,일반,1,총괄표제부,254,11620,,,238.72,0,,0,0
913.06,0,0,40.8912,10200,신림동 1631-12 종교시설 (대한예수교장로회동산교회),,1631,0,20221104,0,,0,교회,0,0,,0,0,0,32,0,0,0,,0012,,2,06000,종교시설,11620-1000000000000000412036,,0.0,,0.0,,1,신대장,,0,0,0,0,2232.9,0,서울특별시 관악구 신림동 1631-12번지,20210701,1107,대수선허가,3200245,건축과,2021,1,일반,1,총괄표제부,255,11620,,20210915,4692.26,32,20221028,154.7544,3455.51
0,0,0,0,10200,,,1638,0,20171205,0,,0,근린생활시설,0,0,,0,0,0,0,0,0,0,,0024,,2,04000,제2종근린생활시설,11620-86,10201,7.0,116204160541,0.0,0,0,구대장,서울특별시 관악구 신림로59길 7,0,0,0,0,308.2,0,서울특별시 관악구 신림동 1638-24번지,,,,,,,1,일반,1,총괄표제부,256,11620,,,801.87,0,,0,0
401.02,0,0,57.91,10200,,,1640,2,20201021,0,,0,,0,0,,0,0,0,0,0,0,0,,0038,,2,04000,제2종근린생활시설,11620-100208306,10201,12.0,116204160541,0.0,0,1,신대장,서울특별시 관악구 신림로59길 12,0,0,0,0,692.5,0,서울특별시 관악구 신림동 1640-38번지,,,,,,,1,일반,1,총괄표제부,257,11620,,,2044.45,3,,260.43,1803.46
0,0,0,0,10200,,,1641,0,20171205,0,,0,"근린생활시설, 주택",1,0,,0,0,0,0,0,0,0,,0026,,2,03000,제1종근린생활시설,11620-426,10201,306.0,116203120005,0.0,0,0,구대장,서울특별시 관악구 신림로 306,0,0,0,0,0,0,서울특별시 관악구 신림동 1641-26번지,,,,,,,1,일반,1,총괄표제부,258,11620,,,1234.95,0,,0,0
220.89,0,0,33.86,10200,가동/나동/다동,,1641,0,20171205,0,,0,주유소,1,0,,0,0,0,0,0,0,0,,0058,,3,19000,위험물저장및처리시설,11620-427,10201,290.0,116203120005,0.0,0,0,구대장,서울특별시 관악구 신림로 290,0,0,0,0,652.3,0,서울특별시 관악구 신림동 1641-58번지,,,,,,,1,일반,1,총괄표제부,259,11620,,,256.84,0,,33.61,0
0,0,0,0,10200,,,1655,0,20171205,0,,0,근린생활시설,0,0,,0,0,0,0,0,0,0,,0019,,2,03000,제1종근린생활시설,11620-490,10201,3.0,116204160488,0.0,0,1,신대장,서울특별시 관악구 시흥대로164길 3,0,0,0,0,0,0,서울특별시 관악구 신림동 1655-19번지,,,,,,,1,일반,1,총괄표제부,260,11620,,,1598.34,0,,0,0
0,416.86,1,0,10200,,,1656,0,20171118,0,,0,"아파트, 변전실, 보일러실",0,0,,280,0,0,0,0,0,0,,0000,,3,02000,공동주택,11620-381,10201,13.0,116204160699,0.0,0,0,구대장,서울특별시 관악구 조원로2길 13,0,0,0,0,0,0,서울특별시 관악구 신림동 1656번지,,,,,,,2,집합,1,총괄표제부,261,11620,,,25255.84,0,,0,0
1237.29,0,0,59.2941,10200,문성비전센터,,1663,4,20191015,0,,0,종교시설,0,0,,0,0,582.76,15,0,0,0,,0024,,2,06000,종교시설,11620-100271186,,0.0,,0.0,0,1,신대장,,0,23,0,0,2086.7,0,서울특별시 관악구 신림동 1663-24번지,20181016,1102,증축허가,3200025,건축과,2018,1,일반,1,총괄표제부,262,11620,,20190131,5766.55,38,20190924,177.7218,3708.52
389.84,0,0,57.68,10200,헤렌빌리지,,1663,0,20171118,0,,0,공동주택외 1,0,0,,29,2,150.2,13,0,0,0,,0026,,2,02000,공동주택,11620-100234012,,0.0,,0.0,0,1,신대장,,87.7,8,0,0,675.9,0,서울특별시 관악구 신림동 1663-26번지,20141125,1101,신축허가,3200025,건축과,2014,2,집합,1,총괄표제부,263,11620,,20150410,1351.32,21,20150831,199.93,1351.32
1056.94,0,0,46.08,10200,찬솔팰리스,,1678,1,20171118,0,,0,공동주택,0,0,,67,0,0,0,0,0,0,,0000,,7,02000,공동주택,11620-100225494,,0.0,,0.0,0,1,신대장,,0,49,0,0,2293.83,0,서울특별시 관악구 신림동 1678번지,20130916,2101,주택건설사업계획승인,3200025,건축과,2013,2,집합,1,총괄표제부,264,11620,,20131015,4701.47,49,20140731,185.69,4259.4
287.47,0,0,50.83,10200,동부에이스빌,,1678,2,20201021,0,,0,다세대주택,0,0,,20,0,0,0,0,0,0,,0038,,2,02000,공동주택,11620-100213940,10201,21.0,116204160354,7.0,0,1,신대장,서울특별시 관악구 법원단지14길 21-7,0,15,0,0,565.6,0,서울특별시 관악구 신림동 1678-38번지,20120323,1101,신축허가,3200025,건축과,2012,2,집합,1,총괄표제부,265,11620,,20120405,976.29,15,20121108,149.89,847.77
353.06,0,0,59.49,10200,한나래,,1680,1,20171118,0,,0,공동주택 외1,0,0,,28,2,0,0,0,0,0,,0007,,2,02000,공동주택,11620-100250212,,0.0,,0.0,0,1,신대장,,226.5,16,0,0,593.5,0,서울특별시 관악구 신림동 1680-7번지,20161202,1101,신축허가,3200025,건축과,2016,2,집합,1,총괄표제부,266,11620,,20161206,1164.49,16,20170614,196.2,1164.49
3041.66,144,1,27.25,10200,신림쌍용아파트,,1686,0,20171118,0,,0,"아파트, 생활편이익시설",0,0,,373,0,13747.69,389,0,0,0,,0000,,4,02000,공동주택,11620-430,10201,122.0,116204160350,0.0,0,0,구대장,서울특별시 관악구 미성길 122,264.5,23,0,0,10809.4,0,서울특별시 관악구 신림동 1686번지,,,,,,,2,집합,1,총괄표제부,267,11620,,,51910.04,412,,328.74,34859.44
7346.98,0,0,13.13,10200,학교법인성보학원,,1690,0,20210219,0,,0,학교,0,0,,0,0,0,0,0,0,0,,0000,,7,10000,교육연구시설,11620-431,10201,39.0,116204160198,0.0,0,0,구대장,서울특별시 관악구 남부순환로156길 39,0,118,0,0,55974.3,0,서울특별시 관악구 신림동 1690번지,,,,,,,1,일반,1,총괄표제부,268,11620,,,27947.19,118,,41.07,22990.02
3134.22,258.3,7,17.99,10200,남서울중학교,,1690,0,20200106,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0003,,3,10000,교육연구시설,11620-432,10201,106.0,116204160150,0.0,0,0,구대장,서울특별시 관악구 난곡로64길 106,517.5,45,0,0,17423.8,0,서울특별시 관악구 신림동 1690-3번지,,,,,,,1,일반,1,총괄표제부,269,11620,,,9087.37,43,,52.15,9087.37
6195,8065.56,5,19.74,10200,국제산장아파트,,1693,3,20171118,0,,0,"아파트, 상가, 유아원",0,0,,630,0,0,0,0,0,0,,0000,,10,02000,공동주택,11620-382,10201,417.0,116203000029,0.0,0,0,구대장,서울특별시 관악구 호암로 417,0,0,0,0,25240.6,0,서울특별시 관악구 신림동 1693번지,,,,,,,2,집합,1,총괄표제부,270,11620,,,72420.66,0,,238.67,60241.74
13758.99,15281.98,5,60,10200,신림동현대아파트,,1694,0,20200217,0,,0,"아파트, 쇼핑쎈타, 종합상가",0,0,,1634,0,0,0,0,0,0,,0000,,14,02000,공동주택,11620-383,10201,8.0,116204160513,0.0,0,0,구대장,서울특별시 관악구 신림로29길 8,0,0,0,0,65800,0,서울특별시 관악구 신림동 1694번지,,,,,,,2,집합,1,총괄표제부,271,11620,,,17041.14,0,,400,0
