Latitude,Longitude,Address
37.49467373,127.0344396,서울특별시 강남구 역삼동 751-1
37.51403137,127.0103963,서울특별시 서초구 잠원동 61-2
37.50960273,127.0432057,서울특별시 강남구 역삼동 682-9
37.48801952,127.0149644,서울특별시 서초구 서초동 1624-14
37.5245278,127.0187113,서울특별시 강남구 압구정동 397
37.51114601,127.0305256,서울특별시 강남구 논현동 151-4
37.49127864,127.0292875,서울특별시 서초구 서초동 1337-7
37.48701947,127.0051875,서울특별시 서초구 서초동 1507-42
37.47428345,126.9697814,서울특별시 관악구 봉천동 1652-19
37.51798663,127.0255344,서울특별시 강남구 논현동 6-5
37.48992125,126.996822,서울특별시 서초구 방배동 881-26
37.48540871,127.01452,서울특별시 서초구 서초동 1601-6
37.5115794,127.0172178,서울특별시 서초구 잠원동 44-5
37.48340844,126.9867171,서울특별시 서초구 방배동 957-3
37.48907462,126.995855,서울특별시 서초구 방배동 879-12
37.4814319,127.0085512,서울특별시 서초구 서초동 1477-1
37.48588024,126.9787733,서울특별시 동작구 사당동 141-92
37.52381829,127.0569092,서울특별시 강남구 청담동 134-38
37.51220708,127.0083542,서울특별시 서초구 잠원동 65-32
37.50451736,127.0009096,서울특별시 서초구 반포동 18-3
37.48535475,127.0133344,서울특별시 서초구 서초동 1589-9
37.4766989,127.0000394,서울특별시 서초구 방배동 3283
37.48674252,127.0497946,서울특별시 강남구 도곡동 464
37.50996172,127.0317956,서울특별시 강남구 논현동 175-5
37.52129344,127.0151023,서울특별시 서초구 잠원동 49-8
37.49697087,127.029948,서울특별시 강남구 역삼동 825-25
37.49149393,127.0282799,서울특별시 서초구 서초동 1755
37.49349137,127.0291851,서울특별시 서초구 서초동 1329-7
37.5126715,127.0079691,서울특별시 서초구 잠원동 65-32
37.49079568,126.9929861,서울특별시 서초구 방배동 839-6
37.518655,127.022685,서울특별시 강남구 신사동 536-3
37.49385229,127.020797,서울특별시 서초구 서초동 1641-3
37.4829279,126.9839615,서울특별시 서초구 방배동 424-28
37.4918046,127.0292942,서울특별시 서초구 서초동 1337-13
37.51196125,127.0184912,서울특별시 서초구 잠원동 35-33
37.50035223,127.0597655,서울특별시 강남구 대치동 931-25
37.48182474,126.9556922,서울특별시 관악구 봉천동 1668-5
37.4968383,126.9948166,서울특별시 서초구 반포동 108-2
37.51202649,127.0016628,서울특별시 서초구 잠원동 122-2
37.48736051,127.0053921,서울특별시 서초구 서초동 1507-26
37.49371824,127.0291965,서울특별시 서초구 서초동 1329-6
37.46804868,126.9623864,서울특별시 관악구 봉천동 1725
37.49107438,126.9958549,서울특별시 서초구 방배동 848-10
37.49554617,127.000771,서울특별시 서초구 반포동 81-2
37.4673152,127.0422297,서울특별시 서초구 양재동 350-7
37.48554707,126.9857171,서울특별시 서초구 방배동 951-19
37.50801793,127.055349,서울특별시 강남구 삼성동 144-14
37.483105,127.0061777,서울특별시 서초구 서초동 1748-13
37.4876935,127.0132005,서울특별시 서초구 서초동 1597-2
37.48976946,127.0225192,서울특별시 서초구 서초동 1610-16
37.50801382,127.0328684,서울특별시 강남구 논현동 192-3
37.48603047,126.9829814,서울특별시 서초구 방배동 3001-2
37.48318686,127.0212139,서울특별시 서초구 서초동 1424-2
37.48960234,126.9962716,서울특별시 서초구 방배동 879-18
37.4834089,127.012437,서울특별시 서초구 서초동 1451-8
37.51208174,126.9976704,서울특별시 서초구 반포동 649-1
37.51007298,127.0408503,서울특별시 강남구 논현동 277-10
37.49521322,127.0196582,서울특별시 서초구 서초동 1678-2
37.4990146,127.0128582,서울특별시 서초구 서초동 1685-3
37.48882453,126.9894111,서울특별시 서초구 방배동 856-22
37.48768657,127.0338793,서울특별시 강남구 도곡동 948-29
37.47778287,127.0395205,서울특별시 서초구 양재동 81-17
37.48773656,127.0350162,서울특별시 강남구 도곡동 947-4
37.50150527,127.0142318,서울특별시 서초구 반포동 1341
37.48804678,126.9861614,서울특별시 서초구 방배동 828-20
37.51273902,127.0226852,서울특별시 강남구 논현동 47-15
37.47479285,126.9645908,서울특별시 관악구 봉천동 1711-8
37.47657698,127.0467674,서울특별시 강남구 개포동 1236-10
37.49349149,127.0362123,서울특별시 강남구 역삼동 792-7
37.49113107,127.0591269,서울특별시 강남구 대치동 503
37.4990014,127.0405763,서울특별시 강남구 역삼동 725-75
37.47132764,127.0497117,서울특별시 서초구 양재동 400-6
37.49418555,127.0192694,서울특별시 서초구 서초동 1640-18
37.48397229,126.9972922,서울특별시 서초구 방배동 906-13
37.50657314,127.0271016,서울특별시 강남구 논현동 186-6
37.5150442,127.0234576,서울특별시 강남구 논현동 22
37.499685,127.010687,서울특별시 서초구 반포동 50-4
37.4813533,126.9966607,서울특별시 서초구 방배동 912-7
37.4989663,127.0159736,서울특별시 서초구 서초동 1685
37.47998212,126.9735225,서울특별시 동작구 사당동 316-193
37.50306851,127.0370999,서울특별시 강남구 역삼동 669-8
37.51999197,127.0209792,서울특별시 강남구 신사동 521-10
37.47563244,127.0354073,서울특별시 서초구 양재동 106-1
37.5233339,127.0193127,서울특별시 강남구 압구정동 408
37.47629817,126.9875228,서울특별시 서초구 방배동 478-18
37.49054735,127.0339348,서울특별시 강남구 역삼동 839-14
37.47543729,126.9948277,서울특별시 서초구 방배동 593-56
37.51951586,127.0147135,서울특별시 서초구 잠원동 51
37.49907351,126.9989655,서울특별시 서초구 반포동 92-5
37.48829732,127.0179363,서울특별시 서초구 서초동 1628-74
37.49949091,127.0423227,서울특별시 강남구 역삼동 724-33
37.4864969,127.0480145,서울특별시 강남구 도곡동 464
37.4885223,126.9973597,서울특별시 서초구 방배동 893-2
37.49590786,127.0349901,서울특별시 강남구 역삼동 750-7
37.5092116,127.0203244,서울특별시 서초구 반포동 709-8
37.49494752,127.0278692,서울특별시 서초구 서초동 1327-19
37.48469617,126.9807305,서울특별시 동작구 사당동 147-115
37.50826726,127.0196856,서울특별시 서초구 반포동 718-14
37.49001876,126.9853281,서울특별시 서초구 방배동 824-14
37.50851722,127.0190745,서울특별시 서초구 반포동 717-14
37.51010051,127.0272126,서울특별시 강남구 논현동 158
37.49265749,126.9932718,서울특별시 서초구 방배동 806-6
37.4759013,127.0022696,서울특별시 서초구 방배동 1011-1
37.49993512,127.0323513,서울특별시 강남구 역삼동 648-9
37.46977075,126.9651083,서울특별시 관악구 봉천동 180-558
37.5052379,127.0167828,서울특별시 서초구 반포동 20-43
37.49632375,126.9943549,서울특별시 서초구 반포동 610-31
37.49652085,127.0199306,서울특별시 서초구 서초동 1681-8
37.5101286,127.0443222,서울특별시 강남구 삼성동 112-1
37.50661765,126.9990931,서울특별시 서초구 반포동 1-8
37.48752013,127.0456005,서울특별시 강남구 도곡동 183-7
37.49021368,127.0127701,서울특별시 서초구 서초동 1567-14
37.47746421,126.9597752,서울특별시 관악구 봉천동 1628-4
37.47293704,126.9645805,서울특별시 관악구 봉천동 196-71
37.47938088,126.9726074,서울특별시 동작구 사당동 316-187
37.4942194,127.0175322,서울특별시 서초구 서초동 1675-11
37.48683088,127.0136722,서울특별시 서초구 서초동 1595-10
37.493436,127.0391565,서울특별시 강남구 역삼동 796-14
37.49134172,127.0103963,서울특별시 서초구 서초동 1556-1
37.47754799,126.985384,서울특별시 서초구 방배동 473-15
37.4949625,126.978162,서울특별시 동작구 동작동 333
37.4763858,127.0003807,서울특별시 서초구 방배동 3283
37.49346368,127.0341847,서울특별시 강남구 역삼동 834-37
37.48382724,127.0215697,서울특별시 서초구 서초동 1432-2
37.49157496,127.0311572,서울특별시 강남구 역삼동 837
37.50264303,126.9947292,서울특별시 서초구 반포동 18-2
37.5010854,127.0158248,서울특별시 서초구 서초동 1685
37.489197,127.0491863,서울특별시 강남구 도곡동 56-7
37.48816943,126.9921,서울특별시 서초구 방배동 873-16
37.50707318,127.0321289,서울특별시 강남구 논현동 206-15
37.50077713,127.0275448,서울특별시 강남구 역삼동 619-28
37.49694712,127.0313883,서울특별시 강남구 역삼동 827-51
37.4966015,127.0197466,서울특별시 서초구 서초동 1681-8
37.5068648,127.0046142,서울특별시 서초구 잠원동 70
37.48953803,126.9732094,서울특별시 동작구 사당동 1157
37.50245667,127.0276337,서울특별시 강남구 역삼동 619-9
37.4965523,127.0187496,서울특별시 서초구 서초동 1687
37.48717639,127.0083532,서울특별시 서초구 서초동 1510-15
37.499991,127.0505719,서울특별시 강남구 역삼동 755-1
37.51135024,127.0197688,서울특별시 서초구 잠원동 38-18
37.48749129,126.9861615,서울특별시 서초구 방배동 862-1
37.49454689,127.0344624,서울특별시 강남구 역삼동 751-17
37.4900321,127.0182012,서울특별시 서초구 서초동 1650
37.48525647,127.0128052,서울특별시 서초구 서초동 1589-4
37.50590609,127.001104,서울특별시 서초구 잠원동 76-6
37.48535278,126.9933275,서울특별시 서초구 방배동 934-17
37.46713341,127.0346854,서울특별시 서초구 양재동 203
37.4945239,127.031741,서울특별시 강남구 역삼동 830-33
37.47917556,126.9943309,서울특별시 서초구 방배동 1038
37.47379804,126.9638861,서울특별시 관악구 봉천동 196-93
37.50943381,127.0205466,서울특별시 서초구 반포동 708-12
37.48591636,127.0091423,서울특별시 서초구 서초동 1529
37.50687867,127.0275738,서울특별시 강남구 논현동 187-15
37.49075516,127.0281255,서울특별시 서초구 서초동 1755
37.491824,126.9793842,서울특별시 동작구 사당동 68-8
37.48282532,126.9948552,서울특별시 서초구 방배동 922-15
37.5113502,127.0175746,서울특별시 서초구 잠원동 43-4
37.4849922,126.9841384,서울특별시 서초구 방배동 421-23
37.5022991,127.0076935,서울특별시 서초구 반포동 60-5
37.50785062,127.0185468,서울특별시 서초구 반포동 714-25
37.48957442,126.9881057,서울특별시 서초구 방배동 831-3
37.51121182,127.0450999,서울특별시 강남구 삼성동 37-13
37.5116406,127.0044572,서울특별시 서초구 잠원동 73
37.48552055,127.0556274,서울특별시 강남구 개포동 649
37.50132635,127.0324863,서울특별시 강남구 역삼동 637-14
37.49396389,127.0491,서울특별시 강남구 도곡동 527
37.51135023,127.0197411,서울특별시 서초구 잠원동 38-18
37.51534958,127.0093808,서울특별시 서초구 잠원동 61-1
37.50765955,127.0332138,서울특별시 강남구 논현동 192-15
37.4970804,126.9840944,서울특별시 서초구 방배동 754-1
37.47474238,126.9641916,서울특별시 관악구 봉천동 196-12
37.4632257,127.0276571,서울특별시 서초구 우면동 717
37.50918381,127.0190467,서울특별시 서초구 반포동 710-3
37.50687868,127.0278793,서울특별시 강남구 논현동 187-20
37.51120532,127.0315783,서울특별시 강남구 논현동 152-3
37.48834424,126.9918315,서울특별시 서초구 방배동 873-29
37.5179606,127.020713,서울특별시 강남구 신사동 511-14
37.49065799,127.0086038,서울특별시 서초구 서초동 1542-14
37.50029581,127.0112144,서울특별시 서초구 반포동 50-11
37.48571462,127.0361014,서울특별시 강남구 도곡동 955-5
37.47476586,127.0539585,서울특별시 강남구 개포동 1180-3
37.4793811,126.9847174,서울특별시 서초구 방배동 465-30
37.48929682,126.9963271,서울특별시 서초구 방배동 879-15
37.49263015,127.017464,서울특별시 서초구 서초동 1666-14
37.51424603,127.0137261,서울특별시 서초구 잠원동 58-14
37.49115839,127.033907,서울특별시 강남구 역삼동 836-47
37.50165763,127.0046724,서울특별시 서초구 반포동 505
37.51768321,127.040739,서울특별시 강남구 논현동 119-2
37.50400435,127.0332494,서울특별시 강남구 역삼동 626-28
37.48497216,126.9965117,서울특별시 서초구 방배동 905-18
37.48304749,126.9931054,서울특별시 서초구 방배동 920-6
37.48854729,127.0178252,서울특별시 서초구 서초동 1628-29
37.48546431,127.0173253,서울특별시 서초구 서초동 1603-67
37.48470765,127.0313651,서울특별시 서초구 서초동 1365-8
37.48871173,126.9826514,서울특별시 서초구 방배동 1809
37.48701959,127.0120758,서울특별시 서초구 서초동 1582-3
37.489878,127.0281575,서울특별시 서초구 서초동 1755
37.5084093,127.0096583,서울특별시 서초구 잠원동 157
37.51143387,127.0373506,서울특별시 강남구 논현동 262-19
37.50801734,127.0223242,서울특별시 서초구 반포동 723-14
37.48760332,127.0381845,서울특별시 강남구 도곡동 933
37.47874232,126.9868283,서울특별시 서초구 방배동 528-56
37.5014179,127.0427591,서울특별시 강남구 역삼동 720-25
37.46482815,127.0359076,서울특별시 서초구 양재동 212
37.52040491,127.0290733,서울특별시 강남구 신사동 587-23
37.48341589,127.0032996,서울특별시 서초구 서초동 1491-9
37.49372662,126.9579319,서울특별시 동작구 상도동 408
37.49889306,127.0296182,서울특별시 강남구 역삼동 822-7
37.48757576,127.0497668,서울특별시 강남구 도곡동 464
37.4626714,127.0321214,경기도 과천시 주암동 67-2
37.48311471,127.0112393,서울특별시 서초구 서초동 1461-1
37.47443715,126.9802179,서울특별시 관악구 남현동 602-51
37.48598291,126.984259,서울특별시 서초구 방배동 866-20
37.49712643,127.0647141,서울특별시 강남구 대치동 316
37.50780151,127.0195867,서울특별시 서초구 반포동 716-17
37.49025003,126.9773083,서울특별시 동작구 사당동 105-2
37.4990794,127.0154007,서울특별시 서초구 서초동 1685
37.48868922,126.9869242,서울특별시 서초구 방배동 829-8
37.48288054,126.9763569,서울특별시 동작구 사당동 321-18
37.50768179,127.0115608,서울특별시 서초구 반포동 20-43
