건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
292.3,0,0,59.29,10100,방배동다세대주택,,0919,0,20171118,0,,0,"공동주택,다세대주택",0,0,,15,0,0,12,0,0,0,,0010,,2,02000,공동주택,11650-43,10101,43.0,116504163625,0.0,0,1,신대장,서울특별시 서초구 효령로23길 43,0,0,0,0,493,0,서울특별시 서초구 방배동 919-10번지,20020515,1101,신축허가,3210081,건축과,2002,2,집합,1,총괄표제부,116,11650,,20030325,1234.89,12,20030925,222.16,1095.26
315.84,0,0,58.64,10100,,,0923,0,20200901,0,,0,도시형생활주택(16세대),0,0,,16,0,103.5,9,0,0,0,,0004,,2,02000,공동주택,11650-100213531,10101,44.0,116504163630,0.0,0,1,신대장,서울특별시 서초구 효령로29길 44,46,4,0,0,538.6,0,서울특별시 서초구 방배동 923-4번지,20120201,1101,신축허가,3210134,건축과,2012,2,집합,1,총괄표제부,117,11650,,20120303,1056.92,13,20120927,196.23,1056.92
549.08,0,0,0,10100,근복빌딩,,0924,0,20181207,0,,0,"근린생활시설,사무실",0,0,,0,0,0,0,0,0,0,,0013,,2,14000,업무시설,11650-23,10101,3.0,116504163252,0.0,0,1,신대장,서울특별시 서초구 방배로15길 3,0,0,0,0,0,0,서울특별시 서초구 방배동 924-13번지,,,,,,,1,일반,1,총괄표제부,118,11650,,,3669.94,0,,0,3005.23
1604.46,5065.47,2,22.48,10100,방배 브라운가 아파트,,0930,0,20211216,0,,0,공동주택(아파트),0,0,,161,0,0,156,0,0,0,,0001,,2,02000,공동주택,11650-144,10101,67.0,116504163255,0.0,0,1,신대장,서울특별시 서초구 방배로19길 67,0,62,0,0,7137.5,0,서울특별시 서초구 방배동 930-1번지,20010303,2101,주택건설사업계획승인,3210081,건축과,2001,2,집합,1,총괄표제부,119,11650,,20010412,24941.29,218,20060526,271.38,19369.75
392.22,0,0,59.03,10100,방배프레스티지,,0932,3,20200617,0,,0,단지형다세대주택(도시형생활주택),0,0,,24,0,47.11,2,0,0,0,,0016,,2,02000,공동주택,11650-100220532,10101,43.0,116504163386,0.0,0,1,신대장,서울특별시 서초구 서초대로16길 43,497.9,19,0,0,664.4,0,서울특별시 서초구 방배동 932-16번지,20120727,1101,신축허가,3210134,건축과,2012,2,집합,1,총괄표제부,120,11650,,20120801,1586.43,21,20130515,196.53,1305.77
506.43,0,0,59.91,10100,현대교회,,0932,0,20171205,0,,0,문화및집회시설,2,0,,0,0,0,0,0,0,0,,0030,,2,06000,종교시설,11650-116,10101,44.0,116504163255,0.0,0,1,신대장,서울특별시 서초구 방배로19길 44,0,0,0,0,845.3,0,서울특별시 서초구 방배동 932-30번지,,,,,,,1,일반,1,총괄표제부,121,11650,,,1521.26,0,,132.39,1119.13
313.02,0,0,59.71,10100,트윈캐슬,,0934,1,20200617,0,,0,단지형다세대,0,0,,26,0,87.7,8,0,0,0,,0019,,2,02000,공동주택,11650-100213863,10101,46.0,116504163390,0.0,0,1,신대장,서울특별시 서초구 서초대로22길 46,81,7,0,0,524.2,0,서울특별시 서초구 방배동 934-19번지,20120306,1101,신축허가,3210134,건축과,2012,2,집합,1,총괄표제부,122,11650,,20120502,1000.46,15,20121019,190.85,1000.46
643.65,0,0,0,10100,,,0935,0,20171118,0,,0,공동주택,0,0,,18,0,0,0,0,0,0,,0018,,3,02000,공동주택,11650-209,10101,41.0,116504163390,0.0,0,0,구대장,서울특별시 서초구 서초대로22길 41,0,0,0,0,0,0,서울특별시 서초구 방배동 935-18번지,,,,,,,2,집합,1,총괄표제부,123,11650,,,1490.61,0,,0,1287.3
398.44,0,0,47.8,10100,,,0936,0,20200617,0,,0,근린생활시설,0,0,,0,0,0,0,0,0,0,,0010,,2,04000,제2종근린생활시설,11650-100221132,10101,147.0,116503121010,0.0,0,1,신대장,서울특별시 서초구 방배로 147,0,2,0,0,833.6,0,서울특별시 서초구 방배동 936-10번지,,,,,,,1,일반,1,총괄표제부,124,11650,,,1285.01,2,,106.31,886.16
0,0,0,0,10100,,,0938,0,20100417,0,,0,"주택, 점포",1,0,,0,0,0,0,0,0,0,,0024,,3,01000,단독주택,11650-253,10101,32.0,116504163259,4.0,0,1,신대장,서울특별시 서초구 방배로23길 32-4,0,0,0,0,0,0,서울특별시 서초구 방배동 938-24번지,,,,,,,1,일반,1,총괄표제부,125,11650,,,239.73,0,,0,0
0,0,0,0,10100,,,0939,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0011,,0,,,11650-100259394,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 서초구 방배동 939-11번지,,,,,,,2,집합,1,총괄표제부,126,11650,,,0,0,,0,0
640.34,1344.21,1,38.83,10100,자현유하우스,,0940,0,20200618,0,,0,공동주택(아파트),0,0,,57,0,916.08,26,0,0,0,,0004,,2,02000,공동주택,11650-100271235,10101,9.0,116504163386,0.0,0,1,신대장,서울특별시 서초구 서초대로16길 9,0,30,0,0,1648.9,0,서울특별시 서초구 방배동 940-4번지,20160616,2101,주택건설사업계획승인,3210163,주거개선과,2016,2,집합,1,총괄표제부,127,11650,,20170523,4638.2,56,20181227,199.77,3293.99
1571.18,4376.57,3,31.16,10100,방배금강아파트,,0940,0,20220121,0,,0,공동주택(아파트),0,0,,87,0,4027.36,112,0,0,0,,0008,,2,02000,공동주택,11650-210,10101,6.0,116504163387,0.0,0,0,구대장,서울특별시 서초구 서초대로18길 6,0,0,0,0,5042.5,0,서울특별시 서초구 방배동 940-8번지,,,,,,,2,집합,1,총괄표제부,128,11650,,,14778.65,112,,206.29,10402.08
150.97,0,0,0,10100,,,0954,0,20200619,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0027,,2,01000,단독주택,11650-24,10101,87.0,116503121003,2.0,0,1,신대장,서울특별시 서초구 도구로 87-2,0,0,0,0,0,0,서울특별시 서초구 방배동 954-27번지,,,,,,,1,일반,1,총괄표제부,129,11650,,,308.02,0,,0,277.64
189.3,0,0,51.74,10100,,,0957,0,20210104,0,,0,"주택,점포",4,0,,0,0,0,0,0,0,0,,0004,,2,01000,단독주택,11650-76,,0.0,,0.0,0,1,신대장,,23,2,0,0,365.9,0,서울특별시 서초구 방배동 957-4번지,,,,,,,1,일반,1,총괄표제부,130,11650,,,561.64,2,,120.77,441.9
525.69,12.42,1,30.45,10100,대성아파트,,0957,0,20171205,0,,0,아파트,0,0,,41,0,1408.35,42,0,0,0,,0007,,1,02000,공동주택,11650-47,10101,73.0,116503121003,0.0,0,1,신대장,서울특별시 서초구 도구로 73,0,0,0,0,1726.2,0,서울특별시 서초구 방배동 957-7번지,20011008,2101,주택건설사업계획승인,3210081,건축과,2001,2,집합,1,총괄표제부,131,11650,,020118,6412.01,60,20031101,286.25,4941.2
374.56,0,0,58.54,10100,더존퍼스트빌,,0977,0,20201214,0,,0,공동주택,0,0,,29,0,0,19,0,0,0,,0014,,2,02000,공동주택,11650-100258585,10101,21.0,116503121011,0.0,0,1,신대장,서울특별시 서초구 방배중앙로 21,0,0,0,0,639.8,0,서울특별시 서초구 방배동 977-14번지,,,,,,,2,집합,1,총괄표제부,132,11650,,,1277.33,19,20170612,199.65,1277.33
377.16,0,0,58.1,10100,방배 위너스 하임,,0977,1,20181107,0,,0,단지형다세대주택(27세대),0,0,,27,0,0,18,0,0,0,,0015,,2,02000,공동주택,11650-100260594,10101,23.0,116503121011,0.0,0,1,신대장,서울특별시 서초구 방배중앙로 23,0,4,0,0,649.2,0,서울특별시 서초구 방배동 977-15번지,20161209,1101,신축허가,3210141,건축과,2016,2,집합,1,총괄표제부,133,11650,,20170101,1786.25,22,20171013,199.5,1295.13
280.28,0,0,56.02,10100,서리안2,,0978,1,20200617,0,,0,도시형생활주택(단지형 다세대),0,0,,16,0,0,0,0,0,0,,0003,,2,02000,공동주택,11650-100218453,10101,22.0,116504163624,0.0,0,1,신대장,서울특별시 서초구 효령로21길 22,149.5,13,0,0,500.3,0,서울특별시 서초구 방배동 978-3번지,20120425,1101,신축허가,3210134,건축과,2012,2,집합,1,총괄표제부,134,11650,,20120516,997.62,13,20130122,199.4,997.62
173.7,0,0,0,10100,,,0978,0,20171118,0,,0,공동주택,0,0,,9,0,0,0,0,0,0,,0009,,2,02000,공동주택,11650-104,10101,5.0,116503121011,0.0,0,0,구대장,서울특별시 서초구 방배중앙로 5,0,0,0,0,0,0,서울특별시 서초구 방배동 978-9번지,,,,,,,2,집합,1,총괄표제부,135,11650,,,521.1,0,,0,347.4
386.56,0,0,0,10100,,,0980,2,20111021,0,,0,공동주택,0,0,,12,0,0,0,0,0,0,,0007,,3,02000,공동주택,11650-105,10101,11.0,116504163617,12.0,0,0,구대장,서울특별시 서초구 효령로19길 11-12,0,0,0,0,0,0,서울특별시 서초구 방배동 980-7번지,,,,,,,2,집합,1,총괄표제부,136,11650,,,1947,0,,0,1481.98
617.29,0,0,48.45,10100,방배동 종로교회,,0980,1,20200617,0,,0,종교시설,0,0,,0,0,0,1,0,8,0,,0023,,3,06000,종교시설,11650-100210197,10101,35.0,116503121021,0.0,0,1,신대장,서울특별시 서초구 효령로 35,0,8,0,0,1274.1,0,서울특별시 서초구 방배동 980-23번지,19841004,,,,,,1,일반,1,총괄표제부,137,11650,,,2184.1,17,19861107,132.18,1684.14
151.99,0,0,0,10100,,,0980,0,20171118,0,,0,공동주택,0,0,,9,0,0,0,0,0,0,,0027,,2,02000,공동주택,11650-106,10101,1.0,116504163107,0.0,0,0,구대장,서울특별시 서초구 도구로1길 1,0,0,0,0,0,0,서울특별시 서초구 방배동 980-27번지,,,,,,,2,집합,1,총괄표제부,138,11650,,,451.29,0,,0,301.64
200.82,0,0,49.32,10100,방배푸른채아파트,,0980,0,20200617,0,,0,공동주택(다세대(도시형생활주택)),0,0,,15,0,0,8,0,0,0,,0031,,2,02000,공동주택,11650-100259474,10101,4.0,116503121003,0.0,0,1,신대장,서울특별시 서초구 도구로 4,0,3,0,0,407.2,0,서울특별시 서초구 방배동 980-31번지,20160404,1101,신축허가,3210141,건축과,2016,2,집합,1,총괄표제부,139,11650,,20160408,1163.41,11,20170721,221.67,902.66
1550.56,0,0,0,10100,,,0981,0,20171118,0,,0,교육연구및복지시설,0,0,,0,0,2339.18,40,0,0,0,,0007,,2,10000,교육연구시설,11650-249,10101,23.0,116504163283,0.0,0,1,신대장,서울특별시 서초구 방배로9길 23,0,36,0,0,0,0,서울특별시 서초구 방배동 981-7번지,,,,,,,1,일반,1,총괄표제부,140,11650,,,14817.68,76,,0,9397.7
2057.31,0,0,55.080452,10100,"백석비전센터, 교육동",,0981,3,20200617,0,,0,교육원,0,0,,0,0,6094.39,95,0,0,0,,0010,,2,10000,교육연구시설,11650-100263535,10101,114.0,116503121021,0.0,0,1,신대장,서울특별시 서초구 효령로 114,0,0,0,0,3735.1,0,서울특별시 서초구 방배동 981-10번지,20150429,1102,증축허가,3210141,건축과,2015,1,일반,1,총괄표제부,141,11650,,20150623,24840.85,95,20180220,306.29327,11440.36
994.02,479.39,1,0,10100,,,0981,0,20171118,0,,0,공동주택,0,0,,18,0,0,0,0,0,0,,0050,,3,02000,공동주택,11650-108,10101,16.0,116504163627,0.0,0,0,구대장,서울특별시 서초구 효령로26길 16,0,0,0,0,0,0,서울특별시 서초구 방배동 981-50번지,,,,,,,2,집합,1,총괄표제부,142,11650,,,4231.72,0,,0,2981.66
1197.3,9274.58,1,22.87,10100,방배현대멤피스2,,0982,0,20181222,0,,0,공동주택(아파트),0,0,,90,0,8530.46,227,0,0,0,,0001,,2,02000,공동주택,11650-109,10101,63.0,116503121010,0.0,0,0,구대장,서울특별시 서초구 방배로 63,0,0,0,0,5235.9,0,서울특별시 서초구 방배동 982-1번지,,,,,,,2,집합,1,총괄표제부,143,11650,,,26214.38,227,,323.53,16939.8
867.14,0,0,0,10100,방배동빌라,,0983,0,20171205,0,,0,공동주택,0,0,,12,0,0,0,0,0,0,,0022,,2,02000,공동주택,11650-110,10101,26.0,116504163634,0.0,0,0,구대장,서울특별시 서초구 효령로34길 26,0,0,0,0,0,0,서울특별시 서초구 방배동 983-22번지,,,,,,,2,집합,1,총괄표제부,144,11650,,,3223.76,0,,0,2601.42
250.9,0,0,57.27,10100,,,0987,0,20171118,0,,0,공동주택,0,0,,11,0,0,0,0,0,0,,0012,,2,02000,공동주택,11650-55,10101,35.0,116504163634,0.0,0,1,신대장,서울특별시 서초구 효령로34길 35,0,11,0,0,438.1,0,서울특별시 서초구 방배동 987-12번지,20030703,1101,신축허가,3210081,건축과,2003,2,집합,1,총괄표제부,145,11650,,20031103,863.54,11,20040511,197.11,863.54
5116.16,1040,2,0,10100,신동아아파트,,0988,2,20171205,0,,0,"공동주택, 상가",0,0,,493,0,0,0,0,0,0,,0001,,7,02000,공동주택,11650-111,10101,164.0,116503121021,0.0,0,1,신대장,서울특별시 서초구 효령로 164,0,0,0,0,0,0,서울특별시 서초구 방배동 988-1번지,,,,,,,2,집합,1,총괄표제부,146,11650,,,72211.34,0,,0,65532.67
1631.69,0,0,39.3,10100,,,0996,0,20111021,0,,0,공동주택(기숙사),0,0,,0,0,310.5,27,0,0,0,,0003,,2,14000,업무시설,11650-128,10101,117.0,116504163195,17.0,0,,,서울특별시 서초구 명달로9길 117-17,184,16,0,0,4151.4,0,서울특별시 서초구 방배동 996-3번지,,,,,,,1,일반,1,총괄표제부,147,11650,,,8650.93,43,,148.58,6168.15
1595.893,4394.345,4,32.9,10100,방배 어울림,,0998,0,20171205,0,,0,아파트,0,0,,64,0,3608.492,121,0,0,0,,0000,,2,02000,공동주택,11650-100182494,10101,51.0,116504163186,0.0,0,1,신대장,서울특별시 서초구 명달로1길 51,0,0,0,0,4851.46,0,서울특별시 서초구 방배동 998번지,20060627,2101,주택건설사업계획승인,3210081,건축과,2006,2,집합,1,총괄표제부,148,11650,,20060928,14055.094,121,20080714,207.64,10073.492
947.6,0,0,0,10100,,,1000,0,20171118,0,,0,공동주택,0,0,,18,0,0,0,0,0,0,,0003,,3,02000,공동주택,11650-112,10101,38.0,116504163067,0.0,0,0,구대장,서울특별시 서초구 남부순환로309길 38,0,0,0,0,0,0,서울특별시 서초구 방배동 1000-3번지,,,,,,,2,집합,1,총괄표제부,149,11650,,,4105.12,0,,0,2842.8
1124.58,0,0,0,10100,,,1000,0,20171118,0,,0,공동주택,0,0,,18,0,0,0,0,0,0,,0004,,3,02000,공동주택,11650-113,10101,38.0,116504163067,0.0,0,0,구대장,서울특별시 서초구 남부순환로309길 38,0,0,0,0,0,0,서울특별시 서초구 방배동 1000-4번지,,,,,,,2,집합,1,총괄표제부,150,11650,,,4649.22,0,,0,3373.74
3395.65,2571.62,1,43.44,10100,KT서초지사,,1001,0,20171118,0,,0,"방송통신시설,업무시설,근린생활시설",0,0,,0,0,2424,208,0,0,0,,0001,,2,24000,방송통신시설,11650-100198599,10101,174.0,116503121021,0.0,0,1,신대장,서울특별시 서초구 효령로 174,506,44,0,0,7816.8,0,서울특별시 서초구 방배동 1001-1번지,20080519,1102,증축허가,3210134,건축과,2008,1,일반,1,총괄표제부,151,11650,,20081105,30642.76,252,20101027,247.87,19375.21
456.26,0,0,58.68,10100,서초 르하임,,1002,1,20200618,0,,0,도시형생확주택(단지형다세대),0,0,,29,0,0,0,0,0,0,,0003,,2,02000,공동주택,11650-100267335,10101,47.0,116503121008,0.0,0,1,신대장,서울특별시 서초구 명달로 47,273.4,24,0,0,777.6,0,서울특별시 서초구 방배동 1002-3번지,20180103,1101,신축허가,3210141,건축과,2018,2,집합,1,총괄표제부,152,11650,,20180115,1554.74,24,20180718,199.94,1554.74
275.44,0,0,0,10100,,,1007,0,20200117,0,,0,연립주택,0,0,,8,0,0,0,0,0,0,,0001,,2,02000,공동주택,11650-78,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 서초구 방배동 1007-1번지,,,,,,,2,집합,1,총괄표제부,153,11650,,,806.28,0,,0,550.88
5149.22,34960.71,11,16.17,10100,래미안방배아트힐,,1008,0,20220614,0,,0,"공동주택(아파트,생활편익시설)",0,0,,588,0,33501.8,1107,0,0,0,,0002,,11,02000,공동주택,11650-69,10101,2311.0,116502000003,12.0,0,1,신대장,서울특별시 서초구 남부순환로 2311-12,0,137,0,0,31851.61,0,서울특별시 서초구 방배동 1008-2번지,20001206,2101,주택건설사업계획승인,3210081,건축과,2000,2,집합,1,총괄표제부,154,11650,,20020329,129125.84,1244,20041214,294.81,93900.35
1218.12,1442.71,4,0,10100,방배임광아파트,,1010,0,20111021,0,,0,공동주택,0,0,,158,0,0,0,0,0,0,,0001,,2,02000,공동주택,11650-103,10101,24.0,116504163264,5.0,0,0,구대장,서울특별시 서초구 방배로2길 24-5,0,0,0,0,0,0,서울특별시 서초구 방배동 1010-1번지,,,,,,,2,집합,1,총괄표제부,155,11650,,,14843.32,0,,0,12181.2
1464.64,1744.6,4,0,10100,임광아파트,,1011,0,20111021,0,,0,공동주택,0,0,,158,0,0,0,0,0,0,,0001,,2,02000,공동주택,11650-94,10101,24.0,116504163264,6.0,0,0,구대장,서울특별시 서초구 방배로2길 24-6,0,0,0,0,0,0,서울특별시 서초구 방배동 1011-1번지,,,,,,,2,집합,1,총괄표제부,156,11650,,,17856.81,0,,0,14646.4
5657.02,971.22,2,0,10100,임광아파트,,1015,1,20171205,0,,0,공동주택,0,0,,418,0,0,0,0,0,0,,0000,,7,02000,공동주택,11650-95,10101,14.0,116503121010,0.0,0,0,구대장,서울특별시 서초구 방배로 14,0,0,0,0,0,0,서울특별시 서초구 방배동 1015번지,,,,,,,2,집합,1,총괄표제부,157,11650,,,64805.44,0,,0,58253.31
4245.78,0,0,0,10100,삼익아파트,,1018,1,20200122,0,,0,공동주택,0,0,,408,0,0,0,0,0,0,,0001,,5,02000,공동주택,11650-96,10101,79.0,116504163634,0.0,0,0,구대장,서울특별시 서초구 효령로34길 79,0,0,0,0,0,0,서울특별시 서초구 방배동 1018-1번지,,,,,,,2,집합,1,총괄표제부,158,11650,,,50849.19,0,,0,46870.15
137.97,0,0,46.83,10100,,,1019,0,20171118,0,,0,공동주택,0,0,,6,0,0,0,0,0,0,,0011,,2,02000,공동주택,11650-97,,0.0,,0.0,0,0,구대장,,27.5,2,0,0,294.6,0,서울특별시 서초구 방배동 1019-11번지,,,,,,,2,집합,1,총괄표제부,159,11650,,,410.61,2,,92.92,273.74
329.4,0,0,43.98,10100,,,1023,0,20100417,0,,0,공동주택,0,0,,18,0,0,0,0,0,0,,0007,,3,02000,공동주택,11650-98,10101,10.0,116504163281,8.0,0,0,구대장,서울특별시 서초구 방배로6길 10-8,60,4,0,0,748.9,0,서울특별시 서초구 방배동 1023-7번지,,,,,,,2,집합,1,총괄표제부,160,11650,,,988.2,4,,87.96,658.8
329.4,0,0,0,10100,,,1023,0,20111021,0,,0,공동주택,0,0,,18,0,0,0,0,0,0,,0008,,3,02000,공동주택,11650-99,10101,10.0,116504163281,14.0,0,0,구대장,서울특별시 서초구 방배로6길 10-14,0,0,0,0,0,0,서울특별시 서초구 방배동 1023-8번지,,,,,,,2,집합,1,총괄표제부,161,11650,,,988.2,0,,0,658.8
3788.09,3219.66,2,0,10100,대우효령아파트,,1038,0,20171205,0,,0,"공동주택, 판매시설",0,0,,364,0,0,0,0,0,0,,0000,,7,02000,공동주택,11650-101,10101,84.0,116503121021,0.0,0,0,구대장,서울특별시 서초구 효령로 84,0,0,0,0,0,0,서울특별시 서초구 방배동 1038번지,,,,,,,2,집합,1,총괄표제부,162,11650,,,38665.69,0,,0,37629.29
5720.8,951.27,7,23.21,10100,방배1차현대아파트,,1344,3,20211007,0,,0,공동주택,0,0,,666,0,8142,708,0,0,0,,0000,,19,02000,공동주택,11650-31,10101,30.0,116504163389,0.0,0,0,구대장,서울특별시 서초구 서초대로1길 30,1035,90,0,0,24650,0,서울특별시 서초구 방배동 1344번지,,,,,,,2,집합,1,총괄표제부,163,11650,,,95088.77,798,,272.17,67112.5
6054.33,7017.56,8,24.65,10100,서문여자중.고등학교,,1514,0,20210429,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0000,,5,10000,교육연구시설,11650-245,10101,84.0,116504163114,0.0,0,1,신대장,서울특별시 서초구 동광로12길 84,0,84,0,0,24563,0,서울특별시 서초구 방배동 1514번지,,,,,,,1,일반,1,총괄표제부,164,11650,,,23476.29,88,,84.27,20698.37
3344.51,0,0,21.4,10100,방배2차현대홈타운,,2001,1,20200312,0,,0,"공동주택, 판매시설, 제2종근린생활시설(학원)",0,0,,384,0,11793.18,485,0,0,0,,0000,,7,02000,공동주택,11650-102,10101,34.0,116504163389,0.0,0,0,구대장,서울특별시 서초구 서초대로1길 34,0,109,0,0,15627.3,0,서울특별시 서초구 방배동 2001번지,,,,,,,2,집합,1,총괄표제부,165,11650,,,46593.58,485,,298.16,46593.58
1664.66,9908.76,4,0,10100,방배3차현대홈타운,,2233,0,20220520,0,,0,"공동주택,아파트",0,0,,123,0,2612.5,209,0,0,0,,0000,,4,02000,공동주택,11650-62,10101,55.0,116504163677,0.0,0,1,신대장,서울특별시 서초구 방배중앙로21길 55,125,10,0,0,0,0,서울특별시 서초구 방배동 2233번지,20020313,2101,주택건설사업계획승인,3210081,건축과,2002,2,집합,1,총괄표제부,166,11650,,20020510,27488.78,219,20040701,0,17483.9
4936.809,0,0,0,10100,방배우성아파트,,2525,3,20180918,0,,0,공동주택,0,0,,468,0,0,0,0,0,0,,0000,,10,02000,공동주택,11650-32,10101,1.0,116504163671,0.0,0,0,구대장,서울특별시 서초구 방배선행길 1,0,0,0,0,0,0,서울특별시 서초구 방배동 2525번지,,,,,,,2,집합,1,총괄표제부,167,11650,,,57557.789,0,,0,52204.613
4002.31,14646.75,5,24.63,10100,방배래미안아파트,,2626,0,20200218,0,,0,공동주택(아파트),0,0,,303,0,14032.99,350,0,0,0,,0000,,9,02000,공동주택,11650-120,10101,2.0,116504163671,0.0,0,1,신대장,서울특별시 서초구 방배선행길 2,0,32,0,0,16247.7,0,서울특별시 서초구 방배동 2626번지,20001230,2101,주택건설사업계획승인,3210081,건축과,2000,2,집합,1,총괄표제부,168,11650,,20011120,47134.48,382,20031001,201.7,32771.96
491.86,0,0,16.33,10100,,,2922,0,20171118,0,,0,자동차관련시설,0,0,,0,0,0,0,0,0,0,,0000,,3,04000,제2종근린생활시설,11650-247,10101,796.0,116502000004,0.0,0,0,구대장,서울특별시 서초구 과천대로 796,0,4,0,0,3012,0,서울특별시 서초구 방배동 2922번지,,,,,,,1,일반,1,총괄표제부,169,11650,,,979.51,0,,24.31,732.12
101.37,0,0,19.88,10100,우신CNG충전소,,2922,0,20171118,0,,0,위험물저장및처리시설,0,0,,0,0,0,0,0,0,0,,0003,,2,19000,위험물저장및처리시설,11650-203,10101,802.0,116502000004,0.0,0,1,신대장,서울특별시 서초구 과천대로 802,0,0,0,0,510,0,서울특별시 서초구 방배동 2922-3번지,20070607,5310,개발제한구역내 건축허가,3210081,건축과,2007,1,일반,1,총괄표제부,170,11650,,20070830,165.54,0,20080122,32.46,165.54
429.94,0,0,48.04,10100,요사채1,,2939,0,20220419,0,,0,사찰,0,0,,0,0,0,0,0,0,0,,0000,,3,06000,종교시설,11650-248,10101,786.0,116502000004,0.0,0,1,신대장,서울특별시 서초구 과천대로 786,34.5,2,0,0,895,0,서울특별시 서초구 방배동 2939번지,,,,,,,1,일반,1,총괄표제부,171,11650,,,651.95,7,,48.04,429.94
2384.11,0,0,19.94,10100,방배동종합사회복지관,,3274,1,20200617,0,,0,노유자시설(사회복지시설),0,0,,0,0,4172.81,107,0,0,0,,0000,,3,11000,노유자시설,11650-100211259,10101,2124.0,116502000003,0.0,0,1,신대장,서울특별시 서초구 남부순환로 2124,774,66,0,0,11953.6,0,서울특별시 서초구 방배동 3274번지,19940719,,,,,,1,일반,1,총괄표제부,172,11650,,19940801,16678.18,173,19970912,71.51,8548.2
1307.854,6370.017,6,17.52,10100,방배동 동부센트레빌,,3275,1,20221221,0,,0,공동주택(아파트),0,0,,122,0,6082.699,212,0,0,0,,0000,,3,02000,공동주택,11650-65,10101,278.0,116503121010,0.0,0,1,신대장,서울특별시 서초구 방배로 278,0,56,0,0,7466.2,0,서울특별시 서초구 방배동 3275번지,20020523,2101,주택건설사업계획승인,3210081,건축과,2002,2,집합,1,총괄표제부,173,11650,,20020608,27412.67,271,20041112,283.69,21181.003
1508.24,5632.596,2,38.66,10100,방배한진로즈힐아파트,,3276,0,20200317,0,,0,공동주택(아파트),0,0,,84,0,0,112,0,0,0,,0000,,2,02000,공동주택,11650-119,10101,2.0,116504163389,0.0,0,1,신대장,서울특별시 서초구 서초대로1길 2,0,0,0,0,3901.4,0,서울특별시 서초구 방배동 3276번지,20030208,,,,,,2,집합,1,총괄표제부,174,11650,,20030616,15340.13,112,20050121,249.98,9752.53
2343.043,9672.068,5,29.49,10100,방배 아이파크,,3277,0,20171118,0,,0,공동주택(아파트),0,0,,138,0,9171.688,231,0,0,0,,0000,,2,02000,공동주택,11650-190,10101,18.0,116504163128,0.0,0,1,신대장,서울특별시 서초구 동광로3길 18,0,6,0,0,7946.4,0,서울특별시 서초구 방배동 3277번지,20030811,2101,주택건설사업계획승인,3210081,건축과,2003,2,집합,1,총괄표제부,175,11650,,20040513,29326.918,237,20060605,249.4,19818.25
4271.6479,31434.0327,10,28.31,10100,방배아트자이,,3278,0,20221123,0,1,0,공동주택(아파트),0,66,2,353,0,27615.8087,572,0,0,0,,0000,,5,02000,공동주택,11650-100274615,10101,57.0,116504163195,0.0,0,1,신대장,서울특별시 서초구 명달로9길 57,0,0,0,0,15087.1,0,서울특별시 서초구 방배동 3278번지,20130403,5809,재건축협의(주택건설사업계획승인),3210000,서초구,2013,2,집합,1,총괄표제부,176,11650,,20160701,68442.8265,572,20181029,243.47,36732.9
1912.6032,6993.3916,6,34.68,10100,방배 서리풀 그랑블,,3279,1,20221207,0,1+,114.7,공동주택(아파트),0,0,2,99,6,0,0,0,0,0,,0000,,4,02000,공동주택,11650-100281395,10101,52.0,116504163402,0.0,0,1,신대장,서울특별시 서초구 서초대로34가길 52,0,0,0,0,5515,0,서울특별시 서초구 방배동 3279번지,20180111,2101,주택건설사업계획승인,3210163,주거개선과,2018,2,집합,1,총괄표제부,177,11650,,20180322,17194.1457,3,20200619,177.84,9808.102
1047.661,0,0,54.43,10100,방배중앙 센트레빌,,3282,0,20210928,0,1,144.2,공동주택(아파트),0,0,,42,0,2731.9039,53,0,0,0,,0000,,2,02000,공동주택,11650-100290355,,0.0,,0.0,0,1,신대장,,67.72,6,0,0,1924.8,0,서울특별시 서초구 방배동 3282번지,20180626,2101,주택건설사업계획승인,3210163,주거개선과,2018,2,집합,1,총괄표제부,178,11650,,20181121,8140.0574,59,20210621,198.07,3812.5032
